split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number
0.804147822617299,0.6571893314745727,0.35746339201659205,0.6062668487028212,0.18587911766162965,114,1.4703776041666667,0.0008963749165418826,0.0013069311777750652,4.414472349975308e-05,20,7,"OrderedDict([('max_depth', 20), ('min_child_weight', 7)])",BO for 1 group,3.0
0.8057562090352561,0.6520937064076422,0.3567161344129274,0.6048553499519419,0.1863381225884521,122,0.6558971405029297,0.014209341601045873,0.0012462933858235676,1.3795810893776532e-05,14,7,"OrderedDict([('max_depth', 14), ('min_child_weight', 7)])",BO for 1 group,3.0
0.797469611536291,0.6498610975180271,0.290505865568081,0.5792788582074664,0.21289974058399713,205,0.5238352616628011,0.003586236919311361,0.0011458396911621094,3.2953553282110205e-05,12,20,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,3.0
0.796953227612116,0.6985046685089439,0.33691657941464903,0.6107914918452363,0.19778545689967378,87,1.3806796073913574,0.011802049123294831,0.0012243588765462239,3.2595306809292865e-05,20,11,"OrderedDict([('max_depth', 20), ('min_child_weight', 11)])",BO for 1 group,3.0
0.81726964391341,0.6367904028224739,0.3602417408624681,0.6047672625327839,0.1879498819318511,123,1.4361947377522786,0.018427912265295325,0.0012884934743245442,3.7355118498888115e-05,20,8,"OrderedDict([('max_depth', 20), ('min_child_weight', 8)])",BO for 1 group,3.0
0.8371385062916789,0.5804805116113121,0.21549459533633553,0.5443712044131087,0.2550662653203599,232,0.3814848264058431,0.003583634532842601,0.0008459885915120443,1.945933176419445e-05,1,12,"OrderedDict([('max_depth', 1), ('min_child_weight', 12)])",BO for 1 group,3.0
0.8067508915652232,0.6699788241794755,0.3276784256842268,0.6014693804763085,0.2014907190562594,145,1.3535940647125244,0.011278649796965213,0.0012382666269938152,6.0201622333607053e-05,20,12,"OrderedDict([('max_depth', 20), ('min_child_weight', 12)])",BO for 1 group,3.0
0.8005033854347128,0.6925621866109732,0.33829717817175275,0.6104542500724796,0.19742497214563912,89,0.5950258572896322,0.0077486275216090625,0.0012862682342529297,0.00016849745677708288,13,11,"OrderedDict([('max_depth', 13), ('min_child_weight', 11)])",BO for 1 group,3.0
0.8076317931659611,0.6712692572047607,0.33578124036691437,0.6048940969125454,0.19826746660686156,121,0.5913758277893066,0.008966875978456175,0.0011759599049886067,7.276971791965399e-05,14,12,"OrderedDict([('max_depth', 14), ('min_child_weight', 12)])",BO for 1 group,3.0
0.8472479320674869,0.5404826592040388,0.2136104104893174,0.533780333920281,0.25872484491068665,238,0.3794904549916585,0.0036246982898799802,0.0008375644683837891,3.577285201108634e-05,1,4,"OrderedDict([('max_depth', 1), ('min_child_weight', 4)])",BO for 1 group,3.0
0.8217516261751954,0.6746459120799757,0.3328340346003531,0.609743857618508,0.20480773153183704,95,0.577816883722941,0.00790923596375214,0.0011478265126546223,3.1266687535443124e-05,10,10,"OrderedDict([('max_depth', 10), ('min_child_weight', 10)])",BO for 1 group,3.0
0.8255334478393093,0.6708007168315766,0.34113096201328985,0.6124883755613919,0.20200938745004665,76,0.6193188031514486,0.006159275259705107,0.0011797746022542317,4.597846647403878e-05,15,10,"OrderedDict([('max_depth', 15), ('min_child_weight', 10)])",BO for 1 group,3.0
0.8081405063997423,0.6482059581980344,0.309295044293585,0.5885471696304538,0.20797608365064457,190,1.316280444463094,0.008786309575893459,0.0011615753173828125,2.390138823481014e-05,20,18,"OrderedDict([('max_depth', 20), ('min_child_weight', 18)])",BO for 1 group,3.0
0.8254286076302569,0.6717987168207746,0.3451582004589874,0.6141285083033395,0.2002653335185558,67,1.3848262627919514,0.006976899018157929,0.0012406508127848308,4.8550177486448974e-05,20,10,"OrderedDict([('max_depth', 20), ('min_child_weight', 10)])",BO for 1 group,3.0
0.8102518133391533,0.6448148201984654,0.3495275532690104,0.6015313956022097,0.19056372877663083,143,0.5931204160054525,0.006512573388336117,0.0011771519978841145,4.2064647557896996e-05,11,9,"OrderedDict([('max_depth', 11), ('min_child_weight', 9)])",BO for 1 group,3.0
0.798781805215353,0.691399377018891,0.3351612415749171,0.6084474746030537,0.1981527531028757,101,0.6404380798339844,0.002048397204439967,0.0013241767883300781,0.00022043419056740966,16,11,"OrderedDict([('max_depth', 16), ('min_child_weight', 11)])",BO for 1 group,3.0
0.819874961787574,0.6789960235352901,0.3548300513148174,0.6179003455458938,0.19470696544789481,36,1.492885986963908,0.012761060656749475,0.0013460318247477214,4.091054095457447e-05,20,6,"OrderedDict([('max_depth', 20), ('min_child_weight', 6)])",BO for 1 group,3.0
0.8425371112663149,0.5828019940979201,0.20632009003618268,0.5438863984668059,0.2611881087303797,234,0.38201602300008136,0.004749802252160042,0.0008736451466878256,4.850722849826169e-05,1,16,"OrderedDict([('max_depth', 1), ('min_child_weight', 16)])",BO for 1 group,3.0
0.8186546479463949,0.680758272799323,0.36397342116160025,0.6211287806357727,0.19035144995401468,27,0.6451443036397299,0.006664195797693681,0.0012023448944091797,5.901361534035038e-06,12,6,"OrderedDict([('max_depth', 12), ('min_child_weight', 6)])",BO for 1 group,3.0
0.8190149839321093,0.6806247812004873,0.35163019448219723,0.6170899865382645,0.19602659335213127,46,0.6026860872904459,0.019375774994116638,0.0011173089345296223,1.3600776332398356e-05,9,6,"OrderedDict([('max_depth', 9), ('min_child_weight', 6)])",BO for 1 group,3.0
0.8274185268436881,0.6254965397771401,0.35182801051982726,0.6015810257135519,0.19489407150893262,142,0.6275289058685303,0.018289117707828817,0.0011764367421468098,2.9852401195850763e-05,10,5,"OrderedDict([('max_depth', 10), ('min_child_weight', 5)])",BO for 1 group,3.0
0.8251249349108912,0.6795874703860141,0.3572897804628551,0.6206673952532534,0.19548420971968056,28,0.6726579666137695,0.010859492782239277,0.0012292067209879558,2.3135476305108267e-05,14,6,"OrderedDict([('max_depth', 14), ('min_child_weight', 6)])",BO for 1 group,3.0
0.8210009157178318,0.705649988457101,0.34774288113204876,0.6247979284356605,0.2014879376576218,15,0.4706675211588542,0.005493415011408711,0.0009717146555582682,5.114743839805631e-06,4,10,"OrderedDict([('max_depth', 4), ('min_child_weight', 10)])",BO for 1 group,3.0
0.8371385062916789,0.5639685537507908,0.22513965687925597,0.5420822389739085,0.25032632835483226,235,0.38063756624857586,0.003977742698073952,0.0009012222290039062,6.625320143241509e-05,1,10,"OrderedDict([('max_depth', 1), ('min_child_weight', 10)])",BO for 1 group,3.0
0.8166011021735637,0.6765758087749848,0.3493037892611881,0.6141602334032455,0.19581193817967388,66,0.513476292292277,0.003688620350690003,0.0012046496073404949,7.562651693665337e-05,6,10,"OrderedDict([('max_depth', 6), ('min_child_weight', 10)])",BO for 1 group,3.0
0.8168903947271567,0.6347153797382499,0.3589313949961541,0.6035123898205202,0.18825838855769406,132,0.5348723729451498,0.007718574328702481,0.0010348955790201824,2.2305697239791084e-05,7,8,"OrderedDict([('max_depth', 7), ('min_child_weight', 8)])",BO for 1 group,3.0
0.804687769380757,0.6869732567120643,0.34010499266256533,0.6105886729184622,0.19720588663760802,88,0.5344260533650717,0.005807362435217495,0.0010898113250732422,4.992047053534649e-05,8,11,"OrderedDict([('max_depth', 8), ('min_child_weight', 11)])",BO for 1 group,3.0
0.8197252898300009,0.6400005503787954,0.3500014669852075,0.6032424357313347,0.193517418133026,134,0.6003214518229166,0.015354104782807862,0.0011800130208333333,4.833348285195028e-05,10,7,"OrderedDict([('max_depth', 10), ('min_child_weight', 7)])",BO for 1 group,3.0
0.8071389833408025,0.6631882523838526,0.336722025675378,0.602349753800011,0.1968062002703006,136,0.5349171161651611,0.001993682684072218,0.0010907649993896484,3.582049059042509e-05,8,12,"OrderedDict([('max_depth', 8), ('min_child_weight', 12)])",BO for 1 group,3.0
0.8216490585158588,0.6752771035940146,0.34270472828911447,0.6132102967996625,0.2003931706143729,74,0.5479334990183512,0.010664458122278815,0.0011802514394124348,4.9193764349136e-05,8,10,"OrderedDict([('max_depth', 8), ('min_child_weight', 10)])",BO for 1 group,3.0
0.7842653551690295,0.6840519835270655,0.32137514560625147,0.5965641614341155,0.19884235931711314,169,1.3328769207000732,0.008268714197734152,0.0011852582295735676,2.3210701415963766e-05,20,14,"OrderedDict([('max_depth', 20), ('min_child_weight', 14)])",BO for 1 group,3.0
0.8068032714261122,0.655591782995131,0.3581880771517979,0.6068610438576804,0.18635970922941272,111,0.7060145537058512,0.013249469883686105,0.0012429555257161458,6.946409850348582e-05,16,7,"OrderedDict([('max_depth', 16), ('min_child_weight', 7)])",BO for 1 group,3.0
0.808872046709739,0.6406648205759186,0.34714192948846945,0.5988929322580424,0.19080066959617423,157,0.5360410213470459,0.006467039323299188,0.001098950703938802,2.899332871514561e-05,7,9,"OrderedDict([('max_depth', 7), ('min_child_weight', 9)])",BO for 1 group,3.0
0.8076229193740346,0.6469389212140991,0.3432138254827297,0.5992585553569545,0.19256862774681843,152,1.3988359769185383,0.011278810920727488,0.0012519359588623047,2.301037806908308e-05,20,9,"OrderedDict([('max_depth', 20), ('min_child_weight', 9)])",BO for 1 group,3.0
0.7974607166433734,0.6737743966694256,0.33397319671494663,0.6017361033425819,0.19595459858758818,140,0.5605876445770264,0.007451289870516139,0.001121838887532552,3.590414578842201e-05,10,11,"OrderedDict([('max_depth', 10), ('min_child_weight', 11)])",BO for 1 group,3.0
0.8311013717663525,0.645157305312474,0.3403354972981951,0.6055313914590071,0.20230413683719797,118,0.5565770467122396,0.007838090917550779,0.0010763009389241536,8.378263922655393e-06,7,5,"OrderedDict([('max_depth', 7), ('min_child_weight', 5)])",BO for 1 group,3.0
0.8097778708349989,0.6781514231738881,0.3235458594694095,0.6038250511594322,0.20534312650095388,129,0.503661314646403,0.0016061340918574077,0.0010287761688232422,4.2078458934341e-05,6,12,"OrderedDict([('max_depth', 6), ('min_child_weight', 12)])",BO for 1 group,3.0
0.797469611536291,0.6498610975180271,0.290505865568081,0.5792788582074664,0.21289974058399713,205,0.5645726521809896,0.004690082865240218,0.001064300537109375,2.6872640235148185e-05,16,20,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,3.0
0.8274954516443682,0.6257175422260572,0.34364005076831483,0.5989510148795801,0.19843781138159106,156,0.666273276011149,0.017603910173941768,0.0012039343516031902,1.8795625349652316e-05,12,5,"OrderedDict([('max_depth', 12), ('min_child_weight', 5)])",BO for 1 group,3.0
0.7935327528646589,0.6550739122902804,0.3640717058056373,0.6042261236535256,0.17897545631025102,126,0.5225106080373129,0.003615002878219904,0.00112152099609375,2.9185264840719213e-05,6,7,"OrderedDict([('max_depth', 6), ('min_child_weight', 7)])",BO for 1 group,3.0
0.8413438016639185,0.6583374806190847,0.3369767308556475,0.6122193377128836,0.20847333619716849,79,0.5407988230387369,0.006776254730602523,0.0010805924733479817,5.509974353492075e-05,6,3,"OrderedDict([('max_depth', 6), ('min_child_weight', 3)])",BO for 1 group,3.0
0.6504604386404256,0.6636296975131504,0.280901013986094,0.5316637167132233,0.17739749557434603,239,0.5703784624735514,0.007925754258653325,0.0010900497436523438,6.648445040931756e-05,6,1,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,3.0
0.8193968859974399,0.6004069147372628,0.2863599662745845,0.5687212556697624,0.2187617809243864,225,0.597440242767334,0.022474100803682416,0.0011675357818603516,3.988508393169774e-05,8,4,"OrderedDict([('max_depth', 8), ('min_child_weight', 4)])",BO for 1 group,3.0
0.8138008827396161,0.638212441960653,0.37427113881598095,0.6087614878387501,0.18064166734617995,100,0.6025389035542806,0.004147788955845805,0.0011819203694661458,1.569986293097241e-05,12,8,"OrderedDict([('max_depth', 12), ('min_child_weight', 8)])",BO for 1 group,3.0
0.812853887988005,0.6400836471051301,0.3646425220003253,0.6058600190311535,0.1845748261799621,115,0.6791617075602213,0.0073270488607379124,0.0012476444244384766,4.568231045854136e-05,16,8,"OrderedDict([('max_depth', 16), ('min_child_weight', 8)])",BO for 1 group,3.0
0.8105923973938614,0.6415054794216495,0.3526700968660783,0.6015893245605297,0.189064685393363,141,0.5774327913920084,0.004203913729847372,0.0011725425720214844,1.822927937852409e-05,9,8,"OrderedDict([('max_depth', 9), ('min_child_weight', 8)])",BO for 1 group,3.0
0.8350891154982452,0.6131279998093787,0.3426104088106765,0.5969425080394335,0.2013790732971714,167,1.5417866706848145,0.022496715604828812,0.0014144579569498699,6.717633566055916e-05,20,5,"OrderedDict([('max_depth', 20), ('min_child_weight', 5)])",BO for 1 group,3.0
0.7808799551460914,0.6647414043505884,0.29003398799006896,0.5785517824955829,0.20944996069859484,211,1.3311951160430908,0.010980240733581958,0.0011501312255859375,4.779009079926631e-05,20,16,"OrderedDict([('max_depth', 20), ('min_child_weight', 16)])",BO for 1 group,3.0
0.8424745663016394,0.5851013231528011,0.204416602655775,0.5439974973700717,0.26210256848984337,233,0.3779130776723226,0.005533406893479397,0.000881036122639974,3.228691906256974e-05,1,20,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,3.0
0.7936347224878469,0.6824071429800161,0.30791805370193404,0.5946533063899323,0.2077750746381455,176,0.5001823902130127,0.006571558048576417,0.0010270277659098308,4.867996480024196e-06,6,14,"OrderedDict([('max_depth', 6), ('min_child_weight', 14)])",BO for 1 group,3.0
0.8194790141095996,0.6382849921581293,0.36922658025844357,0.6089968621753908,0.18497776346656145,98,0.6305105686187744,0.0011498542233819113,0.0012282530466715496,2.5055764801131527e-05,14,8,"OrderedDict([('max_depth', 14), ('min_child_weight', 8)])",BO for 1 group,3.0
0.8057079029955967,0.6699745382977615,0.32992742893898486,0.6018699567441144,0.20011736622097812,139,0.652673085530599,0.0061861797232911865,0.0011718273162841797,5.07258523217295e-06,17,12,"OrderedDict([('max_depth', 17), ('min_child_weight', 12)])",BO for 1 group,3.0
0.7957069158768917,0.6827827598173392,0.3363218062650347,0.6049371606530886,0.1954543812337555,120,0.506071408589681,0.00471247334550845,0.0010486443837483723,1.2961631163199816e-05,6,11,"OrderedDict([('max_depth', 6), ('min_child_weight', 11)])",BO for 1 group,3.0
0.79401670740075,0.6451615386573474,0.27795645262735935,0.5723782328951522,0.2168756999411554,221,0.5086559454600016,0.0047335227782519555,0.001060167948404948,4.0558886548943477e-05,8,20,"OrderedDict([('max_depth', 8), ('min_child_weight', 20)])",BO for 1 group,3.0
0.8098678591434816,0.6532105951327012,0.3575089012806699,0.6068624518522842,0.187560247172011,110,0.7326175371805826,0.002856375869573695,0.0013135274251302083,0.00012546426447745463,17,7,"OrderedDict([('max_depth', 17), ('min_child_weight', 7)])",BO for 1 group,3.0
0.8292593139576834,0.6827167250140256,0.34117003154329106,0.6177153568383333,0.20449396128082123,42,0.52585768699646,0.004384283216312391,0.0011014938354492188,1.7589195008671975e-05,6,6,"OrderedDict([('max_depth', 6), ('min_child_weight', 6)])",BO for 1 group,3.0
0.8167990048817062,0.6557041413509939,0.33613308436355693,0.6028787435320857,0.19975455568928316,135,0.49097704887390137,0.003777057746267402,0.001041730244954427,3.002012982134002e-05,5,8,"OrderedDict([('max_depth', 5), ('min_child_weight', 8)])",BO for 1 group,3.0
0.8404734124391029,0.6710261230677645,0.36020414275180856,0.6239012260862253,0.19888055005979893,19,0.4992561340332031,0.004377308117426904,0.0010551611582438152,2.1368595362668127e-05,5,5,"OrderedDict([('max_depth', 5), ('min_child_weight', 5)])",BO for 1 group,3.0
0.8424535498997989,0.6881788708375216,0.32306567269607944,0.6178993644778,0.217784830367301,38,0.47347315152486164,0.006843807762865543,0.0010190010070800781,2.963751683002102e-05,4,4,"OrderedDict([('max_depth', 4), ('min_child_weight', 4)])",BO for 1 group,3.0
0.8275597612712752,0.6622078383367025,0.3541385248062281,0.6146353748047352,0.19617895104368152,61,0.5121989250183105,0.015077519985921143,0.0010443528493245442,1.7136678024220217e-05,5,4,"OrderedDict([('max_depth', 5), ('min_child_weight', 4)])",BO for 1 group,3.0
0.8223053407035961,0.7096208939492425,0.32151657300384684,0.6178142692188952,0.21450515102104575,40,0.47246543566385907,0.009424412553802287,0.001183907190958659,0.0002486003784976909,4,6,"OrderedDict([('max_depth', 4), ('min_child_weight', 6)])",BO for 1 group,3.0
0.8066303624750975,0.6828726251243107,0.3231349402461221,0.6042126426151767,0.20507315843432838,127,0.46757348378499347,0.006960461470228705,0.0009841124216715496,4.275314857582335e-06,4,12,"OrderedDict([('max_depth', 4), ('min_child_weight', 12)])",BO for 1 group,3.0
0.7841943946551468,0.6810595584456474,0.33132541563784446,0.5988597895795462,0.19380433352615176,158,0.5732378959655762,0.019165110985777632,0.001135428746541341,2.7064680439850573e-05,13,14,"OrderedDict([('max_depth', 13), ('min_child_weight', 14)])",BO for 1 group,3.0
0.8242961270833495,0.676419716477118,0.3464488634989644,0.6157215690198107,0.1997460064804517,52,0.4736182689666748,0.006278984266739661,0.0010123252868652344,4.5036505990044915e-05,4,5,"OrderedDict([('max_depth', 4), ('min_child_weight', 5)])",BO for 1 group,3.0
0.8315700136130896,0.6562804153505533,0.33872243468081986,0.6088576212148209,0.20397936998232608,99,0.4687560399373372,0.0067610626217392755,0.0010147889455159504,3.251440505136401e-05,4,9,"OrderedDict([('max_depth', 4), ('min_child_weight', 9)])",BO for 1 group,3.0
0.7735568774432586,0.6344074401969907,0.2654724085000978,0.5578122420467824,0.21437906486729794,228,0.4834418296813965,0.005288323457982296,0.001049041748046875,4.51575110940874e-05,5,20,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,3.0
0.7899445673190638,0.6619635156270601,0.2926318213552018,0.5815133014337753,0.21084618334596153,201,0.48972328503926593,0.006201642001199992,0.001094818115234375,5.0199804188362276e-05,5,16,"OrderedDict([('max_depth', 5), ('min_child_weight', 16)])",BO for 1 group,3.0
0.8331452435069492,0.683924502181515,0.35812433618676165,0.6250646939584086,0.1983424200145953,11,0.5056451161702474,0.005622313782401739,0.0010728836059570312,6.551350383321114e-05,5,6,"OrderedDict([('max_depth', 5), ('min_child_weight', 6)])",BO for 1 group,3.0
0.8093942282012023,0.6592813799444868,0.3615859502213181,0.6100871861223357,0.18609695499243725,92,0.6344277064005533,0.02722326384361052,0.001165946324666341,1.9715677265594078e-05,12,7,"OrderedDict([('max_depth', 12), ('min_child_weight', 7)])",BO for 1 group,3.0
0.8070493995077038,0.6815055301403459,0.33658603158593814,0.6083803204113293,0.19890436120994961,104,0.582048495610555,0.017730209618064798,0.0011472702026367188,5.005541146116667e-05,12,12,"OrderedDict([('max_depth', 12), ('min_child_weight', 12)])",BO for 1 group,3.0
0.819521618986033,0.6629890866865538,0.3555575267779597,0.6126894108168489,0.19272296655919247,75,0.6053571701049805,0.02049622398411282,0.0012067159016927083,3.41825694522962e-05,13,10,"OrderedDict([('max_depth', 13), ('min_child_weight', 10)])",BO for 1 group,3.0
0.8095002125223609,0.6465676937665448,0.31984388763043115,0.5919705979731122,0.20359512318729658,182,0.5401089986165365,0.01188308192861986,0.0011260509490966797,4.622410976701039e-05,11,18,"OrderedDict([('max_depth', 11), ('min_child_weight', 18)])",BO for 1 group,3.0
0.8384547662779006,0.7043848524560985,0.3141409231658774,0.6189935139666255,0.22240355518215477,31,0.4849122365315755,0.0071582094757461,0.0010023911794026692,2.6953135715756424e-05,4,3,"OrderedDict([('max_depth', 4), ('min_child_weight', 3)])",BO for 1 group,3.0
0.8341499512157997,0.6175528330438369,0.3463722378988132,0.5993583407194832,0.19954958292012337,151,0.7277331352233887,0.03963824801410997,0.0012849171956380208,7.912440201338083e-05,14,5,"OrderedDict([('max_depth', 14), ('min_child_weight', 5)])",BO for 1 group,3.0
0.8136443867264476,0.6853684010514105,0.33447791246560354,0.6111635667478206,0.20253377593117558,85,0.4947391351064046,0.011606080041723263,0.0010151068369547527,3.951056183147667e-05,5,10,"OrderedDict([('max_depth', 5), ('min_child_weight', 10)])",BO for 1 group,3.0
0.7987135946634292,0.6986125405643232,0.3396249504569049,0.6123170285615523,0.19710535652067135,77,0.7665407657623291,0.021818548447914563,0.0013778209686279297,0.00018763920854094254,18,11,"OrderedDict([('max_depth', 18), ('min_child_weight', 11)])",BO for 1 group,3.0
0.8081405063997423,0.6482059581980344,0.309295044293585,0.5885471696304538,0.20797608365064457,190,0.627829392751058,0.012301420218367677,0.0011147658030192058,4.1819793784224366e-05,17,18,"OrderedDict([('max_depth', 17), ('min_child_weight', 18)])",BO for 1 group,3.0
0.7808799551460914,0.6571564183888148,0.28755828056249233,0.5751982180324662,0.2095700815283997,216,0.5613885720570883,0.011485026196425928,0.0010930697123209636,5.749574422100678e-06,14,16,"OrderedDict([('max_depth', 14), ('min_child_weight', 16)])",BO for 1 group,3.0
0.7950607014984161,0.6702176642736541,0.3003051303285523,0.5885278320335409,0.21008044541630225,193,0.5320917765299479,0.02065486725550058,0.0011010169982910156,3.009997185075315e-05,8,17,"OrderedDict([('max_depth', 8), ('min_child_weight', 17)])",BO for 1 group,3.0
0.8030626866115035,0.7191344749085835,0.34389295833280253,0.6220300399509632,0.1996349390065327,24,0.47452203432718915,0.007583818963129453,0.0009950002034505208,3.0324077413432753e-05,4,11,"OrderedDict([('max_depth', 4), ('min_child_weight', 11)])",BO for 1 group,3.0
0.8150788899280736,0.6003790550074579,0.32506585816412514,0.5801746010332188,0.20055648879209728,204,1.1002200444539387,0.04941771753969643,0.00141143798828125,2.55549426038396e-05,16,2,"OrderedDict([('max_depth', 16), ('min_child_weight', 2)])",BO for 1 group,3.0
0.7941598934314961,0.7024717803918337,0.2685784892712333,0.5884033876981877,0.22922718244651563,194,0.4560786883036296,0.004700116127459286,0.0009752909342447916,1.2986458632921772e-05,3,14,"OrderedDict([('max_depth', 3), ('min_child_weight', 14)])",BO for 1 group,3.0
0.7946561279845779,0.6869391907445324,0.3350028541528418,0.605532724293984,0.19628303139604542,117,0.5634845892588297,0.017280715657734154,0.0011188189188639324,1.442426930216624e-05,11,13,"OrderedDict([('max_depth', 11), ('min_child_weight', 13)])",BO for 1 group,3.0
0.641859999672592,0.6378764857480339,0.2504711574296955,0.5100692142834404,0.18357075009829668,242,1.3007477919260662,0.05341772659358312,0.0014754931131998699,2.440528579415542e-05,16,1,"OrderedDict([('max_depth', 16), ('min_child_weight', 1)])",BO for 1 group,3.0
0.8293518649467214,0.6169544766639447,0.3566652077529925,0.6009905164545528,0.19330339709279248,148,1.731410026550293,0.04030549311453098,0.0014849503835042317,5.079764446557488e-05,20,3,"OrderedDict([('max_depth', 20), ('min_child_weight', 3)])",BO for 1 group,3.0
0.8284643731065555,0.610133116220736,0.35368496798208193,0.5974274857697911,0.19403598578005102,163,0.9812286694844564,0.032653161250446656,0.0013701121012369792,5.4704928085406815e-05,17,3,"OrderedDict([('max_depth', 17), ('min_child_weight', 3)])",BO for 1 group,3.0
0.8310056803437016,0.5963280913864889,0.35073946990573146,0.5926910805453073,0.19608472506887817,180,0.84563676516215,0.03456064550238864,0.0013372103373209636,6.582607967054191e-05,14,3,"OrderedDict([('max_depth', 14), ('min_child_weight', 3)])",BO for 1 group,3.0
0.7964405582207923,0.6881206796521978,0.3491655747729291,0.611242270881973,0.19051936910430378,84,0.6000411510467529,0.016748020586566922,0.0012412865956624348,9.168970879512089e-05,15,13,"OrderedDict([('max_depth', 15), ('min_child_weight', 13)])",BO for 1 group,3.0
0.7988092868253458,0.6881206796521978,0.35378323983380777,0.6135710687704505,0.18917413316341397,69,0.7290829022725424,0.026324846802738718,0.0011715888977050781,3.0159714663946173e-05,18,13,"OrderedDict([('max_depth', 18), ('min_child_weight', 13)])",BO for 1 group,3.0
0.8106437033514462,0.644859761533917,0.34394273700557176,0.5998154006303117,0.19317383161969937,150,0.6324087778727213,0.01699223379631813,0.001193682352701823,4.7367291139767794e-05,14,9,"OrderedDict([('max_depth', 14), ('min_child_weight', 9)])",BO for 1 group,3.0
