mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,experiment_name,run_number,param_colsample_bytree,param_subsample,iter_num
0.14220031102498373,0.0007446672007745777,0.04494023323059082,0.0011427056527984186,2.0,6.0,"{'max_depth': 2, 'min_child_weight': 6}",0.606879467386653,0.5751568083830871,0.6320621187806912,0.6046994648501437,0.02328258141696356,199,random search for 1 group,4.0,,,
1.5024875005086262,0.12134443294572728,0.12500762939453125,0.01419655405141412,9.0,2.0,"{'max_depth': 9, 'min_child_weight': 2}",0.5795340376023285,0.5934347255413791,0.6645229675307794,0.6124972435581624,0.03722288048544807,195,random search for 1 group,4.0,,,
15.884695927302044,0.5816184931533248,0.2756028175354004,0.004113951724494541,18.0,2.0,"{'max_depth': 18, 'min_child_weight': 2}",0.5527061707795464,0.5631666538755179,0.6423414451522684,0.586071423269111,0.04001742910864834,222,random search for 1 group,4.0,,,
0.29815244674682617,0.006159947123857236,0.0692606767018636,0.0024467862950609547,5.0,1.0,"{'max_depth': 5, 'min_child_weight': 1}",0.6427374237625931,0.6327483035005205,0.6847270660542468,0.6534042644391201,0.022520865238973016,26,random search for 1 group,4.0,,,
2.15865961710612,0.12923742551946288,0.1647810935974121,0.004724916052104105,15.0,13.0,"{'max_depth': 15, 'min_child_weight': 13}",0.6202837704159371,0.6311816732275883,0.6822274209341312,0.6445642881925523,0.027000922791087473,118,random search for 1 group,4.0,,,
13.156544367472328,0.3927002298167084,0.25161170959472656,0.00848848260943855,17.0,2.0,"{'max_depth': 17, 'min_child_weight': 2}",0.5389389946114793,0.5598892582653154,0.6417306502125628,0.5801863010297859,0.04435093816399675,225,random search for 1 group,4.0,,,
0.12321027119954428,0.0019997328755691182,0.036464452743530266,0.0005087619342366512,1.0,15.0,"{'max_depth': 1, 'min_child_weight': 15}",0.3794070586772023,0.3701446819851306,0.3991807661084621,0.382910835590265,0.012110075276305513,232,random search for 1 group,4.0,,,
0.17205031712849936,0.004820276817715773,0.05577540397644043,0.004410914989101521,3.0,4.0,"{'max_depth': 3, 'min_child_weight': 4}",0.6233294530647209,0.601924873156624,0.6753190393711206,0.6335244551974885,0.03081806245202792,175,random search for 1 group,4.0,,,
1.1683189074198406,0.04065693491447441,0.13408478101094565,0.007229123726199264,12.0,17.0,"{'max_depth': 12, 'min_child_weight': 17}",0.6260703784804127,0.6252266486851651,0.6944401874383066,0.6485790715346281,0.03243053534289171,67,random search for 1 group,4.0,,,
0.7432322502136229,0.0298033993418338,0.1034238338470459,0.006443023796332806,9.0,11.0,"{'max_depth': 9, 'min_child_weight': 11}",0.6234061432105102,0.638760100101016,0.6845682062466718,0.6489114831860661,0.02598060074509992,60,random search for 1 group,4.0,,,
3.3913064797719317,0.19308851334814167,0.1914515495300293,0.003032551887257468,17.0,10.0,"{'max_depth': 17, 'min_child_weight': 10}",0.6097557231392867,0.6348753552740015,0.6727404652991035,0.6391238479041306,0.02588830757254254,151,random search for 1 group,4.0,,,
2.551110982894897,0.1194496673017542,0.1790625254313151,0.002502080196123887,17.0,16.0,"{'max_depth': 17, 'min_child_weight': 16}",0.6390035033178207,0.6247264532395915,0.6823649710529528,0.648698309203455,0.0245090681150248,65,random search for 1 group,4.0,,,
0.16611703236897787,0.0006647842626971476,0.05146018664042155,0.0008378567190117596,3.0,10.0,"{'max_depth': 3, 'min_child_weight': 10}",0.6357193589835066,0.6011652081693311,0.6919787998885552,0.6429544556804642,0.03742581175603483,131,random search for 1 group,4.0,,,
0.8423774242401123,0.050638924043177984,0.10361584027608237,0.003059610563526969,9.0,7.0,"{'max_depth': 9, 'min_child_weight': 7}",0.6269062279247453,0.6253308425349571,0.6865164790412608,0.6462511831669877,0.028479126843633563,93,random search for 1 group,4.0,,,
0.41788283983866376,0.031895702324482016,0.08422525723775227,0.0010320430871589457,7.0,12.0,"{'max_depth': 7, 'min_child_weight': 12}",0.6423711468044586,0.6269057581292385,0.6927915984549433,0.6540228344628801,0.028131327232857037,20,random search for 1 group,4.0,,,
4.11126708984375,0.2405625629380999,0.20714171727498373,0.0016448500402496766,19.0,11.0,"{'max_depth': 19, 'min_child_weight': 11}",0.6186883045248743,0.6359691496643585,0.6721149564396665,0.6422574702096331,0.022259964288174144,136,random search for 1 group,4.0,,,
2.087450822194417,0.12084358095616865,0.15956870714823404,0.006889480958110019,15.0,14.0,"{'max_depth': 15, 'min_child_weight': 14}",0.6396498271905378,0.630865955342722,0.6864150682056074,0.6523102835796224,0.024380885299052458,39,random search for 1 group,4.0,,,
12.632793982823689,1.2930493581118196,0.2848079999287923,0.015418948724236384,19.0,3.0,"{'max_depth': 19, 'min_child_weight': 3}",0.5652587318209276,0.59341199214289,0.619173194860063,0.5926146396079602,0.022017707411661383,218,random search for 1 group,4.0,,,
0.35442010561625165,0.02028439289176561,0.07920122146606445,0.001652882019432743,6.0,8.0,"{'max_depth': 6, 'min_child_weight': 8}",0.6437064771559894,0.6293369156798838,0.6926274291063208,0.6552236073140646,0.027091271506446937,15,random search for 1 group,4.0,,,
0.2028830846150716,0.005358764001181521,0.06048639615376791,0.00199735776478856,4.0,14.0,"{'max_depth': 4, 'min_child_weight': 14}",0.645388612319318,0.6041070751811144,0.6925973582868938,0.6473643485957754,0.03615301003061692,85,random search for 1 group,4.0,,,
0.12456329663594565,0.0004533639601197383,0.03729963302612305,0.0004198315370282204,1.0,1.0,"{'max_depth': 1, 'min_child_weight': 1}",0.37659103134284666,0.3702045600886084,0.39819527350522294,0.38166362164555934,0.01197687740821576,242,random search for 1 group,4.0,,,
0.12450734774271648,0.0008240161920703308,0.03810222943623861,0.0015546390583691836,1.0,17.0,"{'max_depth': 1, 'min_child_weight': 17}",0.3794070586772023,0.3701446819851306,0.3991807661084621,0.382910835590265,0.012110075276305513,232,random search for 1 group,4.0,,,
0.4212563832600911,0.033533506981762204,0.08608150482177734,0.0012460189406154644,7.0,11.0,"{'max_depth': 7, 'min_child_weight': 11}",0.6478816226918578,0.6283462283999548,0.6848357568970558,0.6536878693296228,0.02342436171268585,24,random search for 1 group,4.0,,,
0.12460668881734213,0.0005645901745843849,0.03801814715067545,0.001092844820400067,1.0,11.0,"{'max_depth': 1, 'min_child_weight': 11}",0.3794070586772023,0.3701446819851306,0.3991807661084621,0.382910835590265,0.012110075276305513,232,random search for 1 group,4.0,,,
8.319491863250732,0.4962745511565887,0.2589503924051921,0.03385321576326211,18.0,4.0,"{'max_depth': 18, 'min_child_weight': 4}",0.5872017382215245,0.6226306212933442,0.6292359420308478,0.6130227671819055,0.018456285612963908,194,random search for 1 group,4.0,,,
3.1004584630330405,0.20612684869093212,0.19075465202331546,0.002283152938016825,18.0,14.0,"{'max_depth': 18, 'min_child_weight': 14}",0.6420264854841342,0.6231989946199457,0.6870487625879076,0.6507580808973291,0.026787793068677627,48,random search for 1 group,4.0,,,
0.6056430339813232,0.056790221732370465,0.10965633392333984,0.018261753938561883,8.0,9.0,"{'max_depth': 8, 'min_child_weight': 9}",0.6231630574539209,0.6322209190359843,0.6864214822237512,0.6472684862378855,0.027931213544609545,87,random search for 1 group,4.0,,,
0.14145207405090332,0.00021336771189377131,0.044367710749308266,0.0002327667399236037,2.0,16.0,"{'max_depth': 2, 'min_child_weight': 16}",0.6058041414639306,0.568087556831064,0.632256910247085,0.6020495361806931,0.026331214367264245,202,random search for 1 group,4.0,,,
0.927358865737915,0.06512577057044854,0.11098003387451172,0.003602153480930347,10.0,10.0,"{'max_depth': 10, 'min_child_weight': 10}",0.619778525689636,0.6307754765896825,0.6761535897423662,0.6422358640072282,0.024400031715246302,139,random search for 1 group,4.0,,,
0.7845667203267416,0.04223182208695021,0.11001348495483397,0.0018717162072689481,10.0,18.0,"{'max_depth': 10, 'min_child_weight': 18}",0.6376237711121061,0.6214954263606631,0.6902441778943064,0.6497877917890252,0.029354957089959437,58,random search for 1 group,4.0,,,
5.873661200205486,0.3623881988514916,0.1960773468017578,0.004243008136152058,16.0,4.0,"{'max_depth': 16, 'min_child_weight': 4}",0.5806464515683212,0.6285180962674057,0.6350950950700058,0.6147532143019109,0.024266131080670033,192,random search for 1 group,4.0,,,
0.5175900459289551,0.03340085925292217,0.09172336260477702,0.002849672879693286,8.0,14.0,"{'max_depth': 8, 'min_child_weight': 14}",0.6458290405158825,0.6147415956516631,0.6912987308199209,0.6506231223291555,0.03143762238271198,50,random search for 1 group,4.0,,,
1.676250457763672,0.07695024087662104,0.11145909627278644,0.002415549647079951,9.0,1.0,"{'max_depth': 9, 'min_child_weight': 1}",0.5559441638245292,0.6013948702451266,0.6719446269396326,0.6097612203364294,0.047725071825455316,197,random search for 1 group,4.0,,,
0.30933745702107746,0.013553266065552795,0.07438341776529947,0.001132089048151818,6.0,19.0,"{'max_depth': 6, 'min_child_weight': 19}",0.6513222429926995,0.6254577890969675,0.6903917742696302,0.655723935453099,0.026691281722538148,11,random search for 1 group,4.0,,,
0.1665209929148356,0.0020726783050897556,0.05054521560668945,0.0008106763438941254,3.0,13.0,"{'max_depth': 3, 'min_child_weight': 13}",0.6254837245480929,0.6117422768538865,0.6875262459196334,0.6415840824405376,0.03296683823721576,141,random search for 1 group,4.0,,,
0.2756856282552083,0.0072397762227679845,0.07180094718933105,0.007917453349800166,5.0,13.0,"{'max_depth': 5, 'min_child_weight': 13}",0.6524322431779321,0.6189591623549922,0.6996233609775656,0.6570049221701634,0.03308937674168745,2,random search for 1 group,4.0,,,
0.5630460580190023,0.057765518325831836,0.09663120905558267,0.00896248445229789,8.0,13.0,"{'max_depth': 8, 'min_child_weight': 13}",0.6416026891263481,0.6345766036712022,0.6905701838097724,0.6555831588691076,0.024905292675182964,13,random search for 1 group,4.0,,,
3.412441174189249,0.16697589028361465,0.19170093536376956,0.004556498677673037,18.0,12.0,"{'max_depth': 18, 'min_child_weight': 12}",0.6292195683441266,0.6335546456197761,0.6712302505340464,0.6446681548326497,0.01886543434934342,115,random search for 1 group,4.0,,,
2.1288340886433916,0.09500817396096103,0.1680905024210612,0.004533007271117674,16.0,17.0,"{'max_depth': 16, 'min_child_weight': 17}",0.6299223413042926,0.6215417817140727,0.6878961199791617,0.6464534143325089,0.029503466838634744,90,random search for 1 group,4.0,,,
0.32221364974975586,0.018519147520035195,0.07343212763468425,0.0013674762805777375,6.0,11.0,"{'max_depth': 6, 'min_child_weight': 11}",0.6399102551529331,0.629648523673327,0.6988488958919448,0.656135891572735,0.030491816789859218,7,random search for 1 group,4.0,,,
34.69851581255595,1.030278652562076,0.4464664459228516,0.07561679432042841,19.0,1.0,"{'max_depth': 19, 'min_child_weight': 1}",0.4804881508674128,0.5191420902925876,0.6401312531852352,0.5465871647817452,0.0680019809255644,229,random search for 1 group,4.0,,,
3.0287625789642334,0.20343093946796026,0.1526967684427897,0.001972373731313561,14.0,6.0,"{'max_depth': 14, 'min_child_weight': 6}",0.6095668773936134,0.6273843427858619,0.6596933857373075,0.6322148686389276,0.020747163576345595,178,random search for 1 group,4.0,,,
0.5247411727905273,0.07236860951339681,0.08737436930338542,0.0009218452913602724,7.0,6.0,"{'max_depth': 7, 'min_child_weight': 6}",0.6348373845508145,0.6453308404895548,0.6897599917469003,0.6566427389290898,0.02380605637274753,4,random search for 1 group,4.0,,,
0.24970054626464844,0.015372529115676109,0.06673447291056316,0.0013339646888702672,5.0,16.0,"{'max_depth': 5, 'min_child_weight': 16}",0.6476236963060251,0.6073818343679448,0.6916057825708777,0.6488704377482825,0.034395582428469525,62,random search for 1 group,4.0,,,
0.3802001476287842,0.017980586760179117,0.07834760348002116,0.0015355082785727526,6.0,6.0,"{'max_depth': 6, 'min_child_weight': 6}",0.6474363874935171,0.6498893016981279,0.6852816575262874,0.6608691155726442,0.01729129550771316,1,random search for 1 group,4.0,,,
4.0961651007334385,0.1791742279868303,0.19339466094970706,0.00825037571387568,17.0,8.0,"{'max_depth': 17, 'min_child_weight': 8}",0.6110148137033322,0.6355681472059354,0.6675398994383511,0.6380409534492063,0.023142420031555026,155,random search for 1 group,4.0,,,
2.1236213048299155,0.06538207709997107,0.19268012046813965,0.02524791799718496,16.0,19.0,"{'max_depth': 16, 'min_child_weight': 19}",0.6422209067661498,0.632491734688374,0.6894239724955689,0.6547122046500309,0.024864222188406032,19,random search for 1 group,4.0,,,
0.2330679098765055,0.025953604028582773,0.06490651766459148,0.008883495285856505,4.0,18.0,"{'max_depth': 4, 'min_child_weight': 18}",0.6378201739976033,0.6030101422790288,0.6905858383266363,0.6438053848677562,0.03600224711899598,123,random search for 1 group,4.0,,,
5.4263048966725655,0.2804486882829492,0.26510063807169604,0.03430096090174406,19.0,8.0,"{'max_depth': 19, 'min_child_weight': 8}",0.6161835790185297,0.6349908658317052,0.6681220913342345,0.6397655120614898,0.021470913664099967,146,random search for 1 group,4.0,,,
3.676213264465332,0.16065705914077366,0.218397855758667,0.021152648576419932,19.0,13.0,"{'max_depth': 19, 'min_child_weight': 13}",0.627341409229317,0.6348191073393814,0.6803815674433655,0.6475140280040214,0.02344049706318747,82,random search for 1 group,4.0,,,
0.1508310635884603,0.0009820109887147255,0.04402343432108561,0.000479501644376933,1.0,9.0,"{'max_depth': 1, 'min_child_weight': 9}",0.3794070586772023,0.3701446819851306,0.3991807661084621,0.382910835590265,0.012110075276305513,232,random search for 1 group,4.0,,,
0.2178601423899333,0.01824967725184818,0.06085522969563802,0.0013441774530615984,4.0,9.0,"{'max_depth': 4, 'min_child_weight': 9}",0.645408848747151,0.6145636352421753,0.697616143500269,0.6525295424965317,0.03427786449585733,37,random search for 1 group,4.0,,,
0.2015207608540853,0.0051963470350908725,0.059145530064900725,0.0007930845660391188,4.0,16.0,"{'max_depth': 4, 'min_child_weight': 16}",0.6490112302531774,0.5975247733285012,0.6898819943722887,0.6454726659846558,0.03778760949962832,108,random search for 1 group,4.0,,,
3.6415453751881923,0.2091921973448564,0.15171535809834802,0.00691365114315656,12.0,2.0,"{'max_depth': 12, 'min_child_weight': 2}",0.5723512324661869,0.5771577943294864,0.6389462163842115,0.5961517477266283,0.03032381539318652,215,random search for 1 group,4.0,,,
8.831138769785563,0.5898665974289642,0.28771352767944336,0.07355095238438368,17.0,3.0,"{'max_depth': 17, 'min_child_weight': 3}",0.5564624432634344,0.6048124133707256,0.6302477525518633,0.5971742030620077,0.03060310070605514,211,random search for 1 group,4.0,,,
5.854164441426594,0.3221138833841212,0.23323917388916016,0.024718721916127975,18.0,6.0,"{'max_depth': 18, 'min_child_weight': 6}",0.6045550077961697,0.6257415914938274,0.6537715504273622,0.6280227165724531,0.020157209890594985,182,random search for 1 group,4.0,,,
1.7168274720509846,0.016137635218943798,0.13966663678487146,0.008275826766711786,12.0,8.0,"{'max_depth': 12, 'min_child_weight': 8}",0.6189393882545908,0.6436471581324029,0.6681937476264292,0.6435934313378077,0.02010804389970831,127,random search for 1 group,4.0,,,
1.0917940139770508,0.05411896752054654,0.12717684110005698,0.0010421128424570351,12.0,19.0,"{'max_depth': 12, 'min_child_weight': 19}",0.6452154848034841,0.6262423213860213,0.686337905486214,0.6525985705585732,0.02508322511873997,35,random search for 1 group,4.0,,,
1.4162959257761638,0.0715014071202059,0.12821006774902344,0.008276390297820756,11.0,7.0,"{'max_depth': 11, 'min_child_weight': 7}",0.6161318809188587,0.6312943283325412,0.6777429013119527,0.6417230368544509,0.026211294379151057,140,random search for 1 group,4.0,,,
5.943889856338501,0.3953105379313562,0.1866146723429362,0.006074436663257479,15.0,3.0,"{'max_depth': 15, 'min_child_weight': 3}",0.5573122827007955,0.5796556256141112,0.6283104917469342,0.588426133353947,0.029640937642059537,221,random search for 1 group,4.0,,,
2.0137940247853603,0.12444144641546935,0.14713152249654135,0.006108218464726093,14.0,11.0,"{'max_depth': 14, 'min_child_weight': 11}",0.6173655077258098,0.6340139684575354,0.6687776372684779,0.6400523711506078,0.021418815658836042,145,random search for 1 group,4.0,,,
0.4102983474731445,0.012634698973888995,0.08101574579874675,0.0013909360656167735,6.0,3.0,"{'max_depth': 6, 'min_child_weight': 3}",0.6294286242475347,0.6437564005171996,0.6641809092194813,0.6457886446614052,0.014260150534247288,105,random search for 1 group,4.0,,,
0.4921074708302816,0.03405093097551573,0.09125820795694987,0.0026538591003957834,8.0,19.0,"{'max_depth': 8, 'min_child_weight': 19}",0.6469659577082632,0.6167373846342946,0.6924743929494903,0.6520592450973494,0.031128548413044407,41,random search for 1 group,4.0,,,
0.19099108378092447,0.02629839822668894,0.052740017573038735,0.005708338373485235,2.0,8.0,"{'max_depth': 2, 'min_child_weight': 8}",0.6109082427453654,0.5679354877017319,0.6320738657889782,0.6036391987453584,0.026684104337241263,201,random search for 1 group,4.0,,,
2.158132870992025,0.12265483654250085,0.15472094217936194,0.009721129581064546,14.0,10.0,"{'max_depth': 14, 'min_child_weight': 10}",0.6054984933279035,0.6391582733555219,0.6727851963787941,0.6391473210207398,0.027469682583166843,149,random search for 1 group,4.0,,,
0.7062243620554606,0.08968507718806391,0.09852933883666992,6.70438244628997e-05,9.0,12.0,"{'max_depth': 9, 'min_child_weight': 12}",0.6277730462185407,0.6288645600003246,0.6804763491266235,0.6457046517818296,0.024591340654282014,106,random search for 1 group,4.0,,,
1.236077626546224,0.06526452204120929,0.12715427080790198,0.004347950521879242,12.0,14.0,"{'max_depth': 12, 'min_child_weight': 14}",0.6376436228818424,0.6253816414542788,0.6812719032424281,0.6480990558595164,0.02398495917236388,75,random search for 1 group,4.0,,,
0.2506714661916097,0.012448740438784814,0.06728013356526692,0.001662743333505173,5.0,11.0,"{'max_depth': 5, 'min_child_weight': 11}",0.6508906929181744,0.6216272094490487,0.6951807069577244,0.6558995364416491,0.03023624352794376,10,random search for 1 group,4.0,,,
0.21403940518697104,0.000691569774781402,0.0587924321492513,0.001047322087161991,4.0,1.0,"{'max_depth': 4, 'min_child_weight': 1}",0.6284283886073276,0.6343365975912915,0.6822363729620067,0.6483337863868752,0.024093785723193692,71,random search for 1 group,4.0,,,
0.2658531665802002,0.005168087378837546,0.07562041282653809,0.00702989001042924,5.0,17.0,"{'max_depth': 5, 'min_child_weight': 17}",0.6370703609488313,0.608261180519942,0.6907440622701715,0.6453585345796483,0.034179689993293884,112,random search for 1 group,4.0,,,
0.4363192717234294,0.016183590739721056,0.09746805826822916,0.010345670956227524,7.0,18.0,"{'max_depth': 7, 'min_child_weight': 18}",0.6350399519287286,0.6187152417545991,0.6981092873517898,0.6506214936783725,0.034233920328081216,52,random search for 1 group,4.0,,,
2.43788743019104,0.10347757720155724,0.1753815015157064,0.0005718523614762943,17.0,17.0,"{'max_depth': 17, 'min_child_weight': 17}",0.6353046064205377,0.6207702060542089,0.6858752986954941,0.6473167037234135,0.02790323915686616,86,random search for 1 group,4.0,,,
18.84398158391317,0.5048202626161297,0.3117510477701823,0.003022027324154634,19.0,2.0,"{'max_depth': 19, 'min_child_weight': 2}",0.5538096988858959,0.5625344745362508,0.6398464354140101,0.5853968696120523,0.03866606470410936,224,random search for 1 group,4.0,,,
0.4884947141011556,0.029058986761334542,0.08720612525939941,0.00207432248882411,8.0,18.0,"{'max_depth': 8, 'min_child_weight': 18}",0.6423027763261487,0.6258674667970476,0.6963723903601868,0.654847544494461,0.030119367721988588,18,random search for 1 group,4.0,,,
0.3138237794240316,0.02373031959146062,0.07358551025390625,0.0011386243491646002,6.0,14.0,"{'max_depth': 6, 'min_child_weight': 14}",0.6542261168278195,0.6149549914581588,0.6974043846476154,0.6555284976445312,0.033672419536580275,14,random search for 1 group,4.0,,,
0.13958422342936194,0.0012849117493171913,0.04249342282613119,0.000966964471705066,2.0,4.0,"{'max_depth': 2, 'min_child_weight': 4}",0.6034597558112785,0.5675034422350627,0.6290573449086749,0.600006847651672,0.025247609321242558,206,random search for 1 group,4.0,,,
0.5023641586303711,0.021433777449284302,0.0885304609934489,0.0025986380090355326,8.0,16.0,"{'max_depth': 8, 'min_child_weight': 16}",0.6352572293677634,0.6214170805187056,0.6862757781717044,0.6476500293527244,0.0278908441836052,81,random search for 1 group,4.0,,,
0.1198585828145345,0.0003284470321770503,0.035644849141438804,0.0003740840605820922,1.0,6.0,"{'max_depth': 1, 'min_child_weight': 6}",0.379771282401458,0.3702045600886084,0.39819527350522294,0.3827237053317632,0.011616299188706252,241,random search for 1 group,4.0,,,
2.518728812535604,0.16008464859350902,0.15804052352905273,0.002794585546001741,15.0,10.0,"{'max_depth': 15, 'min_child_weight': 10}",0.6013400107359156,0.6352015812233628,0.6669298583168158,0.6344904834253647,0.02678166377057469,172,random search for 1 group,4.0,,,
0.7486097017923989,0.022645478223003373,0.1065996487935384,0.0012198343471953542,10.0,19.0,"{'max_depth': 10, 'min_child_weight': 19}",0.6356196018444971,0.6305898409670563,0.6935371529741122,0.6532488652618885,0.028562028624361226,33,random search for 1 group,4.0,,,
2.1070489088694253,0.31092655687058685,0.1782678763071696,0.021721831627014916,13.0,9.0,"{'max_depth': 13, 'min_child_weight': 9}",0.6139686995414441,0.6333508331670397,0.6714871651782011,0.6396022326288949,0.02389425968338368,148,random search for 1 group,4.0,,,
10.780048926671348,0.7909937946529397,0.2428599993387858,0.011413104354902842,18.0,3.0,"{'max_depth': 18, 'min_child_weight': 3}",0.569386360929092,0.6004648197047928,0.631227819826773,0.6003596668202192,0.025246779365498517,205,random search for 1 group,4.0,,,
1.0113115310668943,0.08397550309457735,0.11811153093973795,0.0026670125070248174,11.0,15.0,"{'max_depth': 11, 'min_child_weight': 15}",0.6318158478991407,0.6193322749107057,0.6850311594255901,0.6453930940784788,0.028487916350455132,111,random search for 1 group,4.0,,,
1.4361402988433838,0.07521553565335518,0.1389620304107666,0.0041148196129398955,13.0,15.0,"{'max_depth': 13, 'min_child_weight': 15}",0.6334591052449037,0.6264108552318799,0.6802572488061395,0.6467090697609743,0.023896020519413752,88,random search for 1 group,4.0,,,
5.162964741388957,0.3703345728303045,0.20662204424540198,0.006017930045268837,18.0,7.0,"{'max_depth': 18, 'min_child_weight': 7}",0.6051958532956283,0.6320141184251084,0.6707745658523012,0.6359948458576793,0.02691996196526535,169,random search for 1 group,4.0,,,
0.37795352935791016,0.005927695436479839,0.07739615440368652,0.001660939262434869,6.0,4.0,"{'max_depth': 6, 'min_child_weight': 4}",0.6432220032432295,0.6292584573248575,0.6801509646274138,0.6508771417318336,0.021470331216898127,44,random search for 1 group,4.0,,,
0.623668909072876,0.018282382715174676,0.09676734606424968,0.0015907716441974382,9.0,16.0,"{'max_depth': 9, 'min_child_weight': 16}",0.6375675241721006,0.6193289601666561,0.6829634040795562,0.6466199628061043,0.026755629899055042,89,random search for 1 group,4.0,,,
0.5369752248128256,0.029726769905950263,0.09025756518046063,0.003635600429917399,7.0,4.0,"{'max_depth': 7, 'min_child_weight': 4}",0.6367427935552779,0.6313893503011668,0.6606203941751821,0.6429175126772089,0.012707185596273424,133,random search for 1 group,4.0,,,
