split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_child_weight,params,experiment_name,run_number,iter_num,param_reg_alpha,param_reg_lambda,param_colsample_bytree,param_subsample
0.5135950312694966,0.5120290116274124,0.632871706026906,0.5528319163079384,0.056600288916060434,240,39.0791380405426,0.3889950766902637,0.022531986236572262,0.00017350889229614716,20.0,1.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 1)])",BO for 1 group,10,11,,,,
0.3776982897807648,0.3707773501472197,0.40113506526967213,0.3832035683992189,0.012990478214551408,242,0.3995498816172282,0.01063337235544964,0.012666861216227213,0.0003280513929513651,1.0,1.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 1)])",BO for 1 group,10,12,,,,
0.6238432510605842,0.6206607712679588,0.6829437106406221,0.6424825776563884,0.028639826654311255,182,1.2584022680918376,0.03939102150899986,0.013489484786987305,0.00014613678106201685,11.0,13.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 13)])",BO for 1 group,10,13,,,,
0.6299162772205187,0.6327456283608033,0.6770086984705073,0.6465568680172764,0.021563654458880508,131,3.656698067982992,0.11372034056048598,0.014182964960734047,0.00013896160746295548,20.0,20.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 20)])",BO for 1 group,10,14,,,,
0.3776982897807648,0.3707773501472197,0.40167337287196136,0.3833830042666486,0.013238278819178157,241,0.3982303142547608,0.011122608547941002,0.01200548807779948,0.00020866500950883658,1.0,9.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 9)])",BO for 1 group,10,15,,,,
0.630758323293388,0.6565366094556929,0.698999897887402,0.6620982768788276,0.028135709625098183,8,0.6011104583740234,0.009386843003502015,0.01218231519063314,7.744221385385812e-05,5.0,1.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 1)])",BO for 1 group,10,16,,,,
0.6283196236692554,0.6232710753608528,0.6821248535650473,0.6445718508650519,0.02663385025169996,161,0.8370688756306967,0.01917804246746381,0.012875954310099285,3.1423854135166824e-05,9.0,20.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 20)])",BO for 1 group,10,17,,,,
0.6332510969942892,0.6358504919641212,0.6741888892799481,0.6477634927461196,0.018715686825581338,117,2.049462874730428,0.0528650532001531,0.013343095779418944,0.00012446682967556815,16.0,20.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 20)])",BO for 1 group,10,18,,,,
0.523146610511956,0.5214888982816738,0.6408322690213385,0.5618225926049895,0.05587237676480061,238,17.286730130513508,0.4920334787457308,0.01678752899169922,0.0002734623340300516,16.0,1.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 1)])",BO for 1 group,10,19,,,,
0.5920094044046746,0.6284695067696588,0.6855497874233132,0.6353428995325489,0.03849574400608559,216,1.3185346921284993,0.0314184468173985,0.01281881332397461,0.00012703676340944324,8.0,1.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 1)])",BO for 1 group,10,20,,,,
0.6247118042017905,0.6329468474609472,0.6757298068813038,0.6444628195146805,0.02236324899783096,165,2.581372737884521,0.07104396710292438,0.013916254043579102,0.00019500745154318435,18.0,20.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 20)])",BO for 1 group,10,21,,,,
0.5565879569965235,0.5852029778239931,0.6705918655337932,0.6041276001181033,0.048427463194449134,234,2.615683317184448,0.0261745587070543,0.013365745544433594,0.0001831527531354729,10.0,1.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 1)])",BO for 1 group,10,22,,,,
0.6458175303053308,0.6408861255097209,0.6960834431138765,0.6609290329763094,0.02493931437716696,34,0.5669051011403402,0.011000819999955195,0.01234157880147298,0.00024118647308906362,5.0,7.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 7)])",BO for 1 group,10,23,,,,
0.6356803112307212,0.6196574739322207,0.6877270302723619,0.6476882718117679,0.029057522985426614,120,0.5329964955647787,0.01402934888992952,0.012213548024495443,5.639471625534163e-05,5.0,20.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 20)])",BO for 1 group,10,24,,,,
0.6322918416955171,0.6616333693194419,0.6897358938360614,0.6612203682836735,0.023453254343808447,24,0.7382144927978516,0.007996882991966226,0.012233654657999674,0.00013188439056035757,6.0,1.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 1)])",BO for 1 group,10,25,,,,
0.6352041582541677,0.6324736241142571,0.6825690049545994,0.650082262441008,0.022998627256579047,94,0.7445131937662759,0.036460689100908,0.01279608408610026,0.00026319923374189876,7.0,8.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 8)])",BO for 1 group,10,26,,,,
0.6353644147524011,0.6304591545492735,0.6770451257352129,0.6476228983456291,0.020900813267085656,122,1.4341553846995037,0.042007661622077495,0.01331051190694173,0.0002451488213231619,13.0,20.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 20)])",BO for 1 group,10,27,,,,
0.631508748879801,0.6186914853039178,0.6850184835188992,0.6450729059008727,0.028726380904687005,156,0.924519141515096,0.02881144747129765,0.012908458709716795,0.0001248477396455259,9.0,12.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 12)])",BO for 1 group,10,28,,,,
0.6321391407160495,0.6324729142191813,0.680474173554607,0.6483620761632792,0.02270709067436041,110,1.8062163988749187,0.03669884534190763,0.013484319051106771,0.0003381210525428837,15.0,20.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 20)])",BO for 1 group,10,29,,,,
0.6137257085212422,0.6262767552008631,0.6778145558425941,0.6392723398548997,0.0277309574677839,207,4.509254852930705,0.0981746665945572,0.014262755711873371,0.00013786701937210306,20.0,13.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 13)])",BO for 1 group,10,30,,,,
0.6276590639597188,0.5822667626755634,0.6770088362663919,0.6289782209672247,0.03868953569533004,229,0.4622035821278889,0.009604728724058074,0.011942386627197266,0.00019422740926405195,3.0,20.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 20)])",BO for 1 group,10,31,,,,
0.6512174293453039,0.6181444588955611,0.6879822423372347,0.6524480435260333,0.028524431720402813,73,0.6040624777475992,0.02748499024866237,0.012643098831176758,0.0004001318715422017,6.0,13.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 13)])",BO for 1 group,10,32,,,,
0.6309181912566405,0.6294814412284415,0.6749772907385396,0.6451256410745406,0.021116451775925558,153,3.383870840072632,0.053298640244499325,0.013585885365804035,0.00012205080490735901,19.0,16.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 16)])",BO for 1 group,10,33,,,,
0.6405050693006504,0.6331448338541882,0.6878635247455409,0.6538378093001266,0.024246721429725632,68,0.6784228483835856,0.009630674717700549,0.012367884318033855,0.00012019218446115386,6.0,5.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 5)])",BO for 1 group,10,34,,,,
0.6254648153975877,0.6298894690085138,0.6909413736516188,0.6487652193525734,0.029877699414857132,105,0.5168055693308512,0.008114291126342975,0.012449185053507486,0.00037085243385640416,4.0,1.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 1)])",BO for 1 group,10,35,,,,
0.6408402338133067,0.6492630867002924,0.6881411087397704,0.6594148097511231,0.02060155824005905,46,0.5792602698008219,0.00589087859837689,0.012086073557535808,0.00010341657605864818,5.0,4.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 4)])",BO for 1 group,10,36,,,,
0.6172466577536686,0.6220883522052896,0.6776398813038814,0.6389916304209465,0.027399829361067468,208,2.476813316345215,0.03751767639808095,0.013447602589925129,0.0003475519436031297,16.0,14.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 14)])",BO for 1 group,10,37,,,,
0.6173181303009925,0.6228958855121766,0.6789602248056736,0.6397247468729476,0.02783696445084065,204,1.7056700388590496,0.05577539114020708,0.014557282129923504,0.001589109251562724,13.0,13.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 13)])",BO for 1 group,10,38,,,,
0.6320745363000428,0.6352597314447037,0.6790944624845592,0.6488095767431019,0.02145409199985299,99,1.0913813908894856,0.016893252014056868,0.012879133224487305,0.00017667905273740736,11.0,20.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 20)])",BO for 1 group,10,39,,,,
0.6458344098339754,0.6352800848266801,0.7015152789173248,0.6608765911926601,0.029057135085632207,38,0.5134251912434896,0.01207637727923228,0.012650728225708008,0.0004548969425054096,4.0,6.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 6)])",BO for 1 group,10,40,,,,
0.642672171807812,0.6175659010452879,0.6845512747877552,0.6482631158802851,0.027630949622607984,113,0.5787218411763511,0.013986036216418906,0.012162446975708008,0.00011992257030016077,6.0,20.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 20)])",BO for 1 group,10,41,,,,
0.6155720358829768,0.6397875343204985,0.6695268399829065,0.6416288033954607,0.02206540165387518,189,2.610480070114136,0.09980042271484024,0.014079411824544271,0.0005026999186847328,14.0,8.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 8)])",BO for 1 group,10,42,,,,
0.6294677855046763,0.6420033315618601,0.6927098632139539,0.6547269934268302,0.027341162821981384,65,1.0753698348999023,0.05837888762793315,0.012736161549886068,0.0001248344340018465,9.0,7.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 7)])",BO for 1 group,10,43,,,,
0.6300579574366858,0.6319224973000067,0.6843499336143708,0.6487767961170211,0.025165521529525118,104,1.2477207978566487,0.05618278414628043,0.012981891632080078,0.00030864596538544386,10.0,8.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 8)])",BO for 1 group,10,44,,,,
0.6214569676127777,0.6375273654452687,0.6749779646649898,0.6446540992410121,0.02242345546241358,160,3.5458096663157144,0.15307438855434902,0.013796647389729818,0.00019586888805258766,16.0,8.0,"OrderedDict([('max_depth', 16), ('min_child_weight', 8)])",BO for 1 group,10,45,,,,
0.6495638335679955,0.6373199667251275,0.6877855322093798,0.6582231108341675,0.02149310954687064,52,0.5563909212748209,0.01532281717282186,0.012036164601643879,5.496305285755343e-05,5.0,9.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 9)])",BO for 1 group,10,46,,,,
0.6182018527052106,0.6320626704810884,0.6750164632739466,0.6417603288200818,0.024186889375088727,186,6.228289445241293,0.2628458845426853,0.014872868855794271,0.00010640029945171456,20.0,8.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 8)])",BO for 1 group,10,47,,,,
0.6400707172449067,0.6120175746589239,0.6947015231520961,0.6489299383519755,0.03433194026533047,96,0.5348331928253174,0.017420795110171722,0.0135956605275472,0.00199315118554338,5.0,16.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 16)])",BO for 1 group,10,48,,,,
0.6236966862815905,0.6529270355105268,0.6839913378714801,0.6535383532211991,0.024618983658877044,69,0.5838148593902588,0.010546153821301718,0.01207566261291504,0.00012344204916798674,5.0,3.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 3)])",BO for 1 group,10,49,,,,
0.6129203556108993,0.6315497632327163,0.673661769318944,0.6393772960541865,0.025407774890983715,206,2.4816957314809165,0.055542563991486535,0.013493220011393229,0.00020219435548208428,15.0,11.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 11)])",BO for 1 group,10,50,,,,
0.6116164618713458,0.6384259725804353,0.6716175480251712,0.6405533274923174,0.0245414861557666,200,0.9982149600982666,0.04425916224101913,0.01289987564086914,4.315881190259448e-05,8.0,5.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 5)])",BO for 1 group,10,51,,,,
0.6233483114662974,0.6319447614363765,0.6804334991925225,0.6452421906983988,0.025130272357835083,151,1.746917963027954,0.053011622046164567,0.0135346253712972,0.00036372228319441553,12.0,9.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 9)])",BO for 1 group,10,52,,,,
0.6404863295435015,0.6120540982421228,0.6995562504766917,0.6506988927541053,0.03644520084472351,83,0.5044276714324951,0.008929904994514869,0.012121995290120443,9.861701308168856e-05,4.0,8.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 8)])",BO for 1 group,10,53,,,,
0.6342925580622385,0.6120609604972382,0.6816100167256169,0.6426545117616979,0.029002408035868017,180,0.6828059355417887,0.020329008863358984,0.012357632319132486,0.00012934749321415182,7.0,12.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 12)])",BO for 1 group,10,54,,,,
0.3748992046936837,0.36946683903536814,0.3987291227963602,0.3810317221751373,0.012708950670622023,243,0.3905520439147949,0.01034631741938154,0.01180084546407064,0.0001205974394749812,1.0,20.0,"OrderedDict([('max_depth', 1), ('min_child_weight', 20)])",BO for 1 group,10,55,,,,
0.6329420839223552,0.6324979886873374,0.6871145370779661,0.6508515365625529,0.02564245450979144,79,0.9423486391703289,0.01042777416897234,0.012698888778686523,0.00013407959406461415,10.0,20.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 20)])",BO for 1 group,10,56,,,,
0.6255919010300123,0.6280000913890798,0.6808433328484205,0.6448117750891708,0.02549712024418945,158,2.9833039442698164,0.05876047699802929,0.013245423634847006,9.328522782123322e-05,19.0,20.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 20)])",BO for 1 group,10,57,,,,
0.6312996363942157,0.5986339930633501,0.6728356714927641,0.63425643365011,0.03036477408604572,219,0.4618807633717855,0.011099094135903842,0.013367811838785808,0.001953612063014413,3.0,1.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 1)])",BO for 1 group,10,58,,,,
0.6260627457571579,0.6405331998749071,0.6780498120916731,0.6482152525745793,0.02190774926485646,115,1.2380358378092449,0.02254994630769904,0.013437668482462565,0.0008294463312897287,12.0,20.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 20)])",BO for 1 group,10,59,,,,
0.6249624708004873,0.6316244524987435,0.6787042460028518,0.6450970564340276,0.023919000718719337,154,2.2664438088734946,0.060302357533917085,0.013402382532755532,0.0001667054954622292,17.0,20.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 20)])",BO for 1 group,10,60,,,,
0.6311253124460703,0.6035896888427188,0.6919146740735549,0.642209891787448,0.03690055716280651,185,0.4617714087168376,0.00954915344345891,0.0119781494140625,0.0001996383228975713,3.0,8.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 8)])",BO for 1 group,10,61,,,,
0.6329639878538544,0.6370923111799254,0.6803293737395936,0.6501285575911244,0.021421604910251548,91,1.6145288944244385,0.039676359910613315,0.014687379201253256,0.0015379737579866988,14.0,20.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 20)])",BO for 1 group,10,62,,,,
0.599499003149647,0.6557801968888907,0.6955456166041938,0.6502749388809105,0.03940362832974145,87,0.9607438246409098,0.004923435932051096,0.012569348017374674,0.00018380060606714612,7.0,1.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 1)])",BO for 1 group,10,63,,,,
0.608809176104343,0.6320795100321658,0.6773611528824413,0.6394166130063167,0.02846305429952075,205,4.474633455276488,0.19193945784230484,0.014121770858764647,0.00017762754845038165,19.0,10.0,"OrderedDict([('max_depth', 19), ('min_child_weight', 10)])",BO for 1 group,10,64,,,,
0.6198468914356251,0.634877244401187,0.6703037365811141,0.6416759574726421,0.02115246526341464,187,4.09377137819926,0.18278300082562468,0.01407607396443685,9.304422297359113e-05,17.0,8.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 8)])",BO for 1 group,10,65,,,,
0.6314204401030901,0.6250525493494204,0.6792627625771318,0.6452452506765475,0.02419408805324787,149,0.7222107251485189,0.006898750913377113,0.012618303298950195,0.0003172068177654083,8.0,20.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 20)])",BO for 1 group,10,66,,,,
0.5214287075277461,0.5380991555347278,0.6372627070961158,0.5655968567195298,0.051130366331810916,237,9.858758290608725,0.38780632343347576,0.015737533569335938,0.00010289154441005918,14.0,1.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 1)])",BO for 1 group,10,67,,,,
0.6528048994179649,0.6351738718420603,0.6915287413348856,0.6598358375316371,0.023537819170532867,44,0.6521422068277994,0.05613613696269109,0.012706756591796877,0.000259660564241367,6.0,9.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 9)])",BO for 1 group,10,68,,,,
0.6323447251649337,0.6189929112815852,0.6813842218468482,0.6442406194311224,0.02682415744320818,169,1.0848942597707112,0.061513140791329135,0.013311306635538736,0.0002806030584376876,10.0,14.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 14)])",BO for 1 group,10,69,,,,
0.6239850068625649,0.6249596600862732,0.6792633615465079,0.6427360094984488,0.025831803046616343,178,2.8429500261942544,0.10950933763413953,0.014371236165364584,0.0003203328675449965,17.0,14.0,"OrderedDict([('max_depth', 17), ('min_child_weight', 14)])",BO for 1 group,10,70,,,,
0.6501905579293316,0.6188700394333055,0.6871698112982196,0.6520768028869522,0.027915147014120487,74,0.5447935263315836,0.015475634907062413,0.012563467025756836,0.00014741943421985393,5.0,11.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 11)])",BO for 1 group,10,71,,,,
0.6305825806440046,0.6332548356719093,0.6739204209355879,0.645919279083834,0.019829829306461103,139,2.2225125630696616,0.11279320872831153,0.013535102208455404,0.00013576890844392054,13.0,8.0,"OrderedDict([('max_depth', 13), ('min_child_weight', 8)])",BO for 1 group,10,72,,,,
0.6309888386556612,0.6236003342626342,0.6826180813957927,0.6457357514380294,0.026253599075510142,144,0.7893989086151123,0.040684970127472166,0.012790520985921223,0.0002282221158633156,8.0,14.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 14)])",BO for 1 group,10,73,,,,
0.6278585849006173,0.6383248625749243,0.6885556171319536,0.6515796882024983,0.026492769230314087,77,1.5765245755513508,0.1126505113318578,0.013474702835083008,6.446919497143237e-05,11.0,8.0,"OrderedDict([('max_depth', 11), ('min_child_weight', 8)])",BO for 1 group,10,74,,,,
0.6500638337671687,0.6311182941830902,0.6949139143553811,0.6586986807685467,0.026750585356146345,48,0.531649112701416,0.028764161905164662,0.012602249781290691,0.00023328794673377603,4.0,4.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 4)])",BO for 1 group,10,75,,,,
0.6331149598428774,0.6101220158999939,0.6811939358699738,0.6414769705376151,0.02961133644624398,192,0.5104708671569824,0.02665914090359053,0.012882630030314129,0.0004021371305919436,4.0,20.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 20)])",BO for 1 group,10,76,,,,
0.6393441793430914,0.6326806856112199,0.6947295470678845,0.6555848040073986,0.02781287135041694,62,0.6710255940755209,0.05269899834090809,0.012721697489420572,7.635509834916574e-05,6.0,8.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 8)])",BO for 1 group,10,77,,,,
0.6254976712602421,0.6289508125032429,0.6886537773701661,0.647700753711217,0.02899245483706475,119,0.8802643616994222,0.07515350966478009,0.012968460718790691,0.0003913169851622833,8.0,9.0,"OrderedDict([('max_depth', 8), ('min_child_weight', 9)])",BO for 1 group,10,78,,,,
0.6391667190801685,0.6527272344978459,0.6544562738202793,0.6487834091327646,0.006836565410613954,102,0.7293521563212076,0.03734199413929835,0.012504180272420248,1.890619077624096e-05,6.0,3.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 3)])",BO for 1 group,10,79,,,,
0.6344499549221071,0.6250045541988856,0.6805971407836359,0.6466838833015428,0.024288346636341385,129,0.8928334712982178,0.0657223950524884,0.013155619303385416,0.0003699823283987184,9.0,17.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 17)])",BO for 1 group,10,80,,,,
0.6268646631951742,0.5932923737503539,0.6832079964333159,0.6344550111262813,0.03709820154583096,218,0.4748708407084147,0.019453410862053284,0.012295564015706379,0.00027013307830649685,3.0,12.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 12)])",BO for 1 group,10,81,,,,
0.6289123411527378,0.6279189161616827,0.6748148544965533,0.6438820372703246,0.02187656446926204,174,1.3947172164916992,0.08037993378539471,0.013444185256958008,0.00026400613659005367,12.0,16.0,"OrderedDict([('max_depth', 12), ('min_child_weight', 16)])",BO for 1 group,10,82,,,,
0.6126631654967601,0.6249216628966916,0.6543819334836349,0.6306555872923622,0.017507566313209124,227,3.700616598129273,0.16187372833106853,0.014591534932454428,0.0007701323691868924,15.0,6.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 6)])",BO for 1 group,10,83,,,,
0.6239794294551689,0.631474185474099,0.6781175174957542,0.6445237108083407,0.023950653822102663,163,3.9349363644917807,0.11825266016297108,0.014126459757486982,8.312853526883274e-05,20.0,17.0,"OrderedDict([('max_depth', 20), ('min_child_weight', 17)])",BO for 1 group,10,84,,,,
0.6411537066946202,0.6105875351527765,0.687193114948711,0.6463114522653693,0.03148603360748232,136,0.6123637358347574,0.04703222321517179,0.012525637944539387,0.00015370392129895107,6.0,16.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 16)])",BO for 1 group,10,85,,,,
0.6548456981503876,0.6403059106598581,0.6946529977705134,0.6632682021935864,0.022972525621149605,1,0.5920236110687256,0.030362742339708114,0.012422641118367514,0.00018846485577733715,5.0,6.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 6)])",BO for 1 group,10,86,,,,
0.6329979488704773,0.6234367035966746,0.6762500731679975,0.6442282418783831,0.02297683778869272,170,2.930888732274373,0.09826168634136433,0.013948520024617514,0.00016493492565395352,18.0,16.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 16)])",BO for 1 group,10,87,,,,
0.6091860485740593,0.632838457029087,0.6516157678466168,0.6312134244832543,0.017359931210851994,225,1.375355243682861,0.10495053262770684,0.01307519276936849,0.0002995163917122444,9.0,4.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 4)])",BO for 1 group,10,88,,,,
0.6355461918692005,0.6078125607990355,0.6767024201658479,0.6400203909446947,0.02830155500934138,201,0.4835251172383626,0.023308791244918067,0.012560526529947916,0.00016810164960049035,3.0,5.0,"OrderedDict([('max_depth', 3), ('min_child_weight', 5)])",BO for 1 group,10,89,,,,
0.6315325169023571,0.6168904513516493,0.6841636703159282,0.6441955461899782,0.028886972040561974,171,0.6743636926015218,0.0514828222960831,0.012688080469767252,0.00022104032646411842,7.0,20.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 20)])",BO for 1 group,10,90,,,,
0.6118513834303871,0.6251625806746209,0.6526691777235875,0.6298943806095317,0.01699638257019262,228,5.790846109390259,0.2696575488483808,0.01448202133178711,0.000142924066893692,18.0,6.0,"OrderedDict([('max_depth', 18), ('min_child_weight', 6)])",BO for 1 group,10,91,,,,
0.6552708867428935,0.6292616447245607,0.7004648169466036,0.6616657828046858,0.029418179813978075,21,0.5249666372934977,0.02194866443799157,0.012398640314737957,0.00012197098275274836,4.0,5.0,"OrderedDict([('max_depth', 4), ('min_child_weight', 5)])",BO for 1 group,10,92,,,,
0.6260826730999235,0.6262502108194796,0.6832409909280908,0.6451912916158312,0.026905287343282392,152,1.209780216217041,0.0930104754915239,0.013503710428873696,0.0007497352741116255,10.0,10.0,"OrderedDict([('max_depth', 10), ('min_child_weight', 10)])",BO for 1 group,10,93,,,,
0.6257303832412737,0.6234877887839291,0.6778386563967755,0.6423522761406595,0.02510935675847124,184,1.9994535446166992,0.08312240256644547,0.01351785659790039,0.0001460871135985377,15.0,17.0,"OrderedDict([('max_depth', 15), ('min_child_weight', 17)])",BO for 1 group,10,94,,,,
0.6342974056829402,0.6341763299713887,0.6631949737840774,0.6438895698128021,0.013651071550189287,173,0.884495735168457,0.07186645304892328,0.013730367024739584,0.001057205805384474,7.0,4.0,"OrderedDict([('max_depth', 7), ('min_child_weight', 4)])",BO for 1 group,10,95,,,,
0.6450916712679695,0.6313727995694777,0.6912553569674911,0.6559066092683127,0.02561513007443119,59,0.6483054955800375,0.06063776460199503,0.01288620630900065,0.0004319796543491464,6.0,10.0,"OrderedDict([('max_depth', 6), ('min_child_weight', 10)])",BO for 1 group,10,96,,,,
0.6126603836952664,0.625808251573339,0.6773280724704867,0.6385989025796973,0.02790672628306693,210,2.082421143849691,0.11043622732777138,0.013553301493326822,7.541476093549305e-05,14.0,12.0,"OrderedDict([('max_depth', 14), ('min_child_weight', 12)])",BO for 1 group,10,97,,,,
0.6534203330871599,0.6506487869099825,0.6829102901464409,0.6623264700478612,0.014598872203954203,5,0.5998884836832682,0.040368502693749975,0.01362172762552897,0.001809043870239479,5.0,5.0,"OrderedDict([('max_depth', 5), ('min_child_weight', 5)])",BO for 1 group,10,98,,,,
0.6237020900213629,0.6341945051020911,0.679005580165686,0.6456340584297133,0.023982862503427262,146,1.0441201527913408,0.10809697096976817,0.013223727544148764,0.0003251958529624797,9.0,9.0,"OrderedDict([('max_depth', 9), ('min_child_weight', 9)])",BO for 1 group,10,99,,,,
